timestamp_ms,satellite_id,temperature_c,battery_percent,status,payload_len,payload_hex
1787300123638,42,15.8228979,7,NOMINAL,32,"89 59 c6 34 40 f3 70 33 fd 78 28 a1 46 07 38 f8 13 42 97 26 03 5a 24 ba 72 90 66 b8 14 41 ce 7f"
1787300123638,42,18.3619652,6,NOMINAL,32,"06 40 9c da f5 ff 18 00 4f b5 1b c4 d8 89 b4 a7 7c 9d 1e a6 cc 3f 6a f2 5d a4 80 b7 e7 54 a9 09"
1787300123638,42,26.8146172,5,NOMINAL,32,"62 2f e1 a2 dc c0 dd b2 81 77 be 5f 4d 2f c9 c3 e4 99 27 e0 48 ba 42 57 18 90 3c 94 b5 94 3e 9f"
1787300123638,42,21.0441265,4,NOMINAL,32,"f9 a8 b0 99 db ba 73 eb 0c a9 a3 22 3e 39 1d 5c 3e 5c 70 40 57 14 5a 44 ee 52 51 4a 5d ee c2 a1"
1787300123638,42,14.8144436,3,NOMINAL,32,"f0 4f 64 b6 f9 a3 f1 c4 eb 4d ce 67 69 2e 3e 99 bd 94 e8 8e b2 13 36 b7 a3 f1 59 4b 10 f9 ac eb"
1787300123638,42,23.9186592,2,NOMINAL,32,"a4 ed 96 2b 5b d2 e0 c2 d4 b3 bb 42 15 db 61 d9 09 05 f0 b9 4c c8 8e b9 e1 19 4f a6 64 66 f6 a7"
1787300123638,42,18.9240704,1,NOMINAL,32,"3b 97 0d 9c d7 fa 17 ab 3a 29 33 e7 04 1b 8d 23 75 08 81 99 8c 88 ee a1 e4 87 f3 47 00 17 84 4b"
1787300123638,42,25.5321503,0,NOMINAL,32,"df 30 80 78 f4 0f 5c e9 5e 14 50 ad 38 d5 fa d9 d4 1f 49 8f e1 d9 e3 d0 0d a9 12 2b b8 fb e0 72"
1787300123638,42,22.1784782,100,NOMINAL,32,"f0 ec 2b fd c2 99 aa c9 ba 43 a4 a4 1f df 96 06 28 78 c2 f6 21 ae 27 b5 d8 60 06 fa 49 e1 4d 63"
1787300123638,42,20.7350101,99,NOMINAL,32,"92 bd 8c ea 92 e2 b7 6e 84 f1 6b b4 b1 bb 4b f0 32 a1 c3 7b a0 d0 ce d5 18 f4 60 92 3a 6e 0f d6"
1787300123638,42,17.1203442,98,NOMINAL,32,"92 2a c0 06 7d 79 31 ef 71 f9 cb f7 84 c2 18 40 57 bb 8a b7 fd 03 72 40 28 3b 33 90 bd 12 bd 10"
1787300123638,42,21.0550194,97,WARNING,32,"26 f7 e8 35 98 85 8e 93 28 3b a0 35 ab 7b b3 dd fd db 2f 22 32 77 29 0b 29 05 67 11 d1 b2 4a d4"
1787300123638,42,23.34902,96,NOMINAL,32,"b6 2e 41 7e 9c b9 fb 06 83 a4 31 d7 80 81 7a 52 26 6b 0d a7 ab 1e a4 8b 63 15 16 b8 20 d0 51 39"
1787300123638,42,16.8600559,95,NOMINAL,32,"0b e5 27 e7 94 1e 65 e0 e7 77 bc 0b 17 ea b1 74 fb a4 32 e5 c4 a9 cb 0a dc 52 7f d0 1b 1f 04 70"
1787300123638,42,31.1186733,94,NOMINAL,32,"29 ac ca 0e f2 ec 19 73 6a f4 0a d7 60 8d 7d 0c c2 44 e0 f1 50 76 4b 6b 4d 99 7c 97 68 a3 b7 4a"
1787300123638,42,13.3054943,93,NOMINAL,32,"98 bf fc e1 7f 74 05 35 88 fe 7f fa 45 07 b6 44 c8 92 34 1d a7 e1 f1 c9 96 7f 2c 7d 22 44 5f cc"
1787300123638,42,23.1479206,92,NOMINAL,32,"1c b5 8f 8e 19 0c 05 91 97 db 6b 51 a0 38 62 2e 8e 67 92 7c 40 5f cc 8d dd 27 5b 0e 6a 46 f5 4d"
1787300123638,42,20.2014694,91,NOMINAL,32,"6a 3d ca 71 8f 51 b2 2a 15 c2 52 ab f8 cf b7 30 e5 18 f9 e4 17 15 c5 b9 34 c7 91 ed d8 d9 6e 37"
1787300123638,42,20.1970406,90,NOMINAL,32,"62 40 ab 49 5a bc 4d 1f 7d 13 77 5e e7 12 69 70 98 2b 02 0d 65 2c 75 9b b3 dc b0 d5 f3 8b 43 dd"
1787300123638,42,20.4694347,89,NOMINAL,32,"f3 1c 30 42 11 f3 41 1d be 31 8e 6b 8a b8 62 16 fd a5 c1 01 23 e4 09 4f 99 83 e9 de 7f ac 01 09"
1787300123638,42,19.9471874,88,NOMINAL,32,"c3 d9 3d c1 f6 a3 a8 30 b5 9b c0 2d d5 6a bb 7c 8a 63 a4 18 83 14 d2 6d a7 e1 1e 7a 7a 6e a8 66"
1787300123638,42,16.2332993,87,NOMINAL,32,"4b f3 17 a2 7e db c2 81 9f a4 93 49 d4 69 83 a8 f8 35 3a 62 03 ed 8f 35 b8 3d 08 40 bd 29 48 af"
1787300123638,42,22.8134708,86,NOMINAL,32,"ff e2 92 96 ae 0a 52 2b 79 c2 ea 34 e9 5f e3 62 3b fe 03 26 52 97 fe 77 d8 52 01 c1 e8 10 4f 86"
1787300123638,42,20.5329609,85,CRITICAL,32,"d7 03 a2 62 ce 62 ea 5a 69 23 fe 0b 2d 2f 3a d4 e0 75 be c0 8a e1 6b 87 e8 bf 7d 75 0d c7 53 2a"
1787300123638,42,18.9681549,84,NOMINAL,32,"f3 7c 76 98 3c 1e c6 11 13 a7 c1 68 a6 9e 91 0e a1 d8 a3 4b e8 74 eb 60 4a aa 28 4d 12 3a d8 ff"
1787300123638,42,24.6275501,83,NOMINAL,32,"c5 95 22 ab 73 5c 83 60 9d 1a da 56 9d 52 ca c0 3a 2a f0 54 7a 9c 5f f5 55 24 c3 25 51 bb 3c 7e"
1787300123638,42,20.2944622,82,NOMINAL,32,"56 bd c7 84 f6 6e b6 2d a8 04 2e c7 51 44 46 50 4f 3f 6a a9 7e a3 6a c5 14 77 1c d9 d3 0f 5e f7"
1787300123638,42,16.6491413,81,NOMINAL,32,"e4 09 bb 19 04 b6 b9 d6 9b bb b5 a3 22 d0 d7 c7 17 99 b8 67 35 f3 85 2b 5b a6 4a 79 d7 2e 53 83"
1787300123638,42,31.1303082,80,NOMINAL,32,"be 32 d4 20 ef f6 ee ec fe 75 11 29 a3 45 7e 49 ce 52 00 77 9c 2b 9c 34 b2 7f bf 1a fa 9c b4 ef"
1787300123638,42,25.990078,79,NOMINAL,32,"a8 77 40 57 40 19 3b ee 47 b9 46 d8 f7 49 bc ac c9 29 0b dc b3 bd c0 8a 50 fa e8 08 eb 9e 02 c4"
1787300123638,42,27.2482357,78,NOMINAL,32,"f2 c3 07 d9 0f 6b f6 8f 0a 7b 2a da 62 d2 7a 35 bc e4 10 1b eb 0f 0e 03 6d 06 16 90 9c 0d 5a 46"
1787300123638,42,22.4932423,77,NOMINAL,32,"69 c0 5d aa e4 cf ed aa 33 a6 da 48 de b5 6c 08 03 a5 24 3f 20 d8 1a d4 80 d2 51 b7 a2 43 0a a5"
1787300123638,42,18.0392113,76,NOMINAL,32,"be 0a c6 db 6f 2c 32 5d 9f 86 c8 cc 4d 03 6d 3f c3 8a 57 5a 67 2d 97 18 98 cd 29 9a e2 1a 67 5c"
1787300123638,42,14.786272,75,NOMINAL,32,"7b f6 a9 42 bc 2a 40 85 15 e7 f2 f4 7c d1 22 21 b0 1b 02 3b e5 b6 3b 63 a8 df 53 5e 96 0a d7 c4"
1787300123638,42,20.9215698,74,NOMINAL,32,"95 24 86 63 7f cb 39 0e a6 9a d9 2d 1d 25 07 ca 26 83 0d f4 9f f6 ff e6 bd b3 47 3a ab fb 17 b5"
1787300123638,42,17.5025654,73,NOMINAL,32,"d3 8f b5 9c 54 b0 7c 1e fe c9 3f d0 94 ad 84 aa b1 72 9f d8 d6 a6 43 5b c8 10 e0 35 d8 36 e9 12"
1787300123638,42,21.2994957,72,NOMINAL,32,"5f d6 f0 bd 67 88 ab 75 d6 8b 72 05 87 3d bb 87 9d 16 a7 67 e4 01 34 29 1e 09 bc 11 71 a1 7e 99"
1787300123638,42,15.8328037,71,WARNING,32,"f6 54 f9 8c d3 0b 2c 0a 56 d2 d0 67 98 80 e5 21 8e cf c8 7a aa a9 12 d3 50 61 4d f5 b6 94 f4 d2"
1787300123638,42,13.5792484,70,NOMINAL,32,"d5 06 8a 49 ae 6f d6 69 ca e3 e1 69 0f 7c 51 30 f8 8e c7 4f eb 5a 40 80 8c 20 be 9d ed f0 fc ec"
1787300123638,42,18.8775291,69,NOMINAL,32,"94 62 61 3e c1 54 2d f9 97 c0 27 b4 e8 88 13 df 15 3a 9c af 80 da d2 14 55 04 a2 cd f9 a9 3e c2"
1787300123638,42,18.1353607,68,NOMINAL,32,"00 42 7e 2a e2 44 c8 bd b8 d2 00 4f 05 94 76 d0 24 3d a7 d2 e1 6a 82 28 74 e7 2d 8a b1 12 a0 d0"
1787300123638,42,18.9262619,67,NOMINAL,32,"63 4d 21 2a 5a 4e e1 82 1b ce a0 cb f1 5f 0c bd 85 00 4b 3e 88 de fd cc 20 d6 d4 81 20 c7 71 55"
1787300123638,42,19.9143219,66,NOMINAL,32,"64 39 5b f5 58 4f c6 01 1b 7e 35 68 00 7f da ac e9 41 de 28 bc f4 ea 4a 7a 0d 78 73 72 66 26 c3"
1787300123638,42,23.0356064,65,NOMINAL,32,"ee 35 45 54 25 03 85 6d d8 e4 78 7a 61 7a 71 a8 21 06 5d 77 2e b8 62 4b 4f ad 30 63 73 a8 78 ac"
1787300123638,42,23.6345978,64,NOMINAL,32,"87 ce 38 8c 36 37 92 59 83 87 a6 ab b6 c2 e1 69 ef 19 3e 75 05 52 ac a1 32 46 63 fb 74 fa 19 76"
1787300123638,42,28.0750942,63,NOMINAL,32,"12 b2 b9 70 44 12 4b a8 80 74 37 05 87 cd b7 d2 4a b3 68 dc f6 cd 53 01 c1 f3 60 3f 92 70 da ae"
1787300123638,42,26.1561031,62,WARNING,32,"ca 76 08 65 e3 f3 d0 0a df d7 11 4b 89 aa 1c 24 70 a8 43 0c d2 95 0b ae 42 4c 8b 78 42 ec 93 86"
1787300123638,42,19.7069855,61,NOMINAL,32,"47 29 71 7f cf 8c 5b 2a 80 fb ee b7 e7 eb 8d 8f 0f 85 22 0b 89 a0 fc d3 81 d9 1e e3 87 14 cd 68"
1787300123638,42,21.8175316,60,NOMINAL,32,"af 33 1f 93 fc f8 73 d4 64 74 9e b1 dd b1 b9 04 17 bf 30 72 ce 54 bb 43 58 5d 60 e1 a9 87 83 0f"
1787300123638,42,25.1481094,59,NOMINAL,32,"13 f4 21 2e 56 0e d9 6d 82 c6 31 45 0e 8e f7 96 c4 ac 3b 54 e1 19 ec 3b e5 3b 1b 2c 1f bb b8 4a"
1787300123638,42,23.0774822,58,NOMINAL,32,"31 13 3b b0 a7 99 92 33 e9 ef 23 8c 80 f5 30 08 77 1a 54 e6 f6 3d 66 6c ff 92 39 dd 43 59 d4 27"
1787300123638,42,20.284481,57,NOMINAL,32,"c9 19 bd c0 13 74 08 1b 69 b7 43 66 7a 23 25 e3 26 2b b4 13 8e c0 30 1f 4c 54 e8 0e 3c 4d e2 4b"
1787300123638,42,18.0340881,56,NOMINAL,32,"15 f2 09 aa 14 71 ed db b1 de 8c fd 4f af ac 97 bd 1a 49 5f c2 16 f0 ce 2d f5 00 1a ba 68 9f d9"
1787300123638,42,25.1930389,55,NOMINAL,32,"bf 3f 15 fa a0 9e 57 e5 06 fb e2 f7 57 33 1b 1d b6 b8 bf e1 89 49 ae 94 ad 7a ae 78 5d 68 fb 7c"
1787300123638,42,22.7473431,54,NOMINAL,32,"df e0 8c 96 7f 8d 6c cb f7 f2 0c af 19 b5 12 dd 5c 23 ed c8 c2 00 ba 99 d5 1a 5d 51 c8 54 57 59"
1787300123638,42,22.6223221,53,NOMINAL,32,"fd 22 eb 91 22 6f 7b fa ac e7 a2 52 bd 7f 7b ee 89 2b 82 6f 23 df 0d a7 68 c7 9e f6 e1 aa 42 a4"
1787300123638,42,20.2961254,52,NOMINAL,32,"0c aa 5f f3 ae 3c 24 d5 cd fd a7 d5 2c fd 36 55 9e 8d 33 46 20 0d af 9a 9a f5 f9 4e 56 c3 27 6d"
1787300123638,42,19.7349739,51,WARNING,32,"d6 8b ad 6a ed 26 69 ed 38 b8 37 35 ad fb d4 a6 19 98 e4 c9 19 8e 35 5e b3 ad be 84 b2 b3 1e 43"
1787300123638,42,22.9928837,50,NOMINAL,32,"c0 d8 a4 ed d6 d1 e4 71 ee 99 de ca 1d 0a f3 b0 5e d5 47 06 73 7f ed f1 04 62 ef a5 c5 45 4f c2"
1787300123638,42,19.3659344,49,NOMINAL,32,"b7 6c 97 aa 62 91 19 06 0b 36 d1 fe e7 30 0a 81 ab 70 8b 90 c6 69 18 f1 9d 3c c7 7e 20 d9 42 8e"
1787300123638,42,25.7414455,48,NOMINAL,32,"15 25 99 f2 a4 46 fa 00 2a fd 6b 79 4b d5 db 71 12 73 25 78 4e d4 8b 6b f7 6c c9 b4 d7 ee b3 18"
1787300123638,42,20.2531071,47,NOMINAL,32,"af 29 a1 ce c5 ad b7 78 cc 5a bc d2 24 e3 91 73 14 5c 92 eb 74 44 be 39 f2 ec ad 52 be 3d d1 52"
1787300123638,42,19.9964409,46,NOMINAL,32,"a6 b4 c7 19 53 f9 78 ab b1 a2 e6 da 07 63 3a 73 ef 5b b3 d3 09 cd b1 6b da b1 86 80 f7 20 8a a1"
1787300123638,42,26.8370628,45,NOMINAL,32,"c8 68 52 85 de 7b 3b d1 ef ba 19 cb f0 53 b9 52 96 99 47 96 79 ea 4d c1 ba f7 47 51 7c f5 11 ed"
1787300123638,42,16.5988045,44,WARNING,32,"25 fc 30 77 82 c0 8d 08 2e be 42 ec 22 48 aa 3b 7b b1 99 a9 2d e4 1e de 5f 35 ac b7 02 b6 a6 1c"
1787300123638,42,22.4251595,43,NOMINAL,32,"9c 1e f1 a3 cb a4 90 eb 5d d6 64 9d ba cd 29 34 fd d2 b9 23 e9 be 86 e8 27 8c 5a 09 9a 69 17 ec"
1787300123638,42,22.5142002,42,NOMINAL,32,"14 c5 6a 3b d4 5b 06 15 e4 98 d1 ee 0c 54 1d af 62 b2 82 cc b3 63 b5 99 87 f6 8b f9 e9 73 55 1c"
1787300123638,42,28.7299824,41,NOMINAL,32,"4d 15 b6 7e de ae d1 87 5c 27 02 74 f4 89 7e 20 b1 c9 57 6a d6 76 8d c8 d0 16 ac 89 2e cb 55 84"
1787300123638,42,18.8327961,40,NOMINAL,32,"59 ec 11 dd 77 1b 09 32 c7 40 9e 45 50 3a bd 87 ad 79 40 c0 8c c3 09 b4 44 09 cc 8f 5a 1e e0 1c"
1787300123638,42,18.7740021,39,WARNING,32,"ee 89 f8 e9 df ae 9d 06 94 2c a2 aa a1 c1 27 f1 a1 fd 4a 65 7f 3a 25 48 3b 9d 67 3b d8 80 85 c1"
1787300123638,42,17.2226219,38,NOMINAL,32,"f7 fa fc 65 71 0d d9 2c 49 b4 81 82 86 ed 52 57 df 63 3d ad 3d f2 42 e3 5f 16 b4 cb 33 bf be 2b"
1787300123638,42,26.4499187,37,NOMINAL,32,"47 1d 7b 44 48 7d 7a f8 5d 7a 8a 81 db 6a 40 d8 2d e9 ac 70 28 8a f8 8e 7c 5e 90 32 f6 fc f1 e1"
1787300123638,42,28.0828915,36,NOMINAL,32,"54 52 8b fe 35 ca 3d 9a 0c bc 4c 32 e8 ca 2f a9 d5 86 e8 6a 5d 15 8f 4a 6b 75 99 b6 76 b3 70 e1"
1787300123638,42,29.034687,35,NOMINAL,32,"a6 86 cf 8b c5 87 e5 4e 31 2e 82 7a 48 f5 29 b8 c3 98 f8 4b d0 7a 05 e1 ae 8b 8b 31 01 f6 23 4f"
1787300123638,42,25.533144,34,WARNING,32,"ac 05 04 ad 21 9f 0b e2 92 39 00 a1 f2 27 bc 21 94 ab 84 54 99 9b 66 18 3d ae ea 30 ba 75 85 de"
1787300123638,42,21.5210571,33,NOMINAL,32,"ba e4 6c 77 16 05 8d 14 5e 50 64 79 ae 58 20 83 31 fc ab e3 56 95 95 07 9b 07 59 2b eb f1 a1 60"
1787300123638,42,27.1476364,32,NOMINAL,32,"eb 26 ce 77 ab f0 b7 e2 f9 f6 18 b3 de 36 1d dd a9 4b d5 84 4e d0 49 63 60 e0 91 66 9a 8b 03 c3"
1787300123638,42,27.6300621,31,NOMINAL,32,"b1 29 71 fa 39 01 54 b3 3f 23 0a 58 aa 32 00 36 97 bf 53 b0 19 05 e9 9d ea 9e 56 cb e7 5f f2 7d"
1787300123638,42,17.7148724,30,NOMINAL,32,"d9 15 40 3b 3b 36 83 5b 01 68 66 2d 47 79 93 45 2c 78 7d 8f f7 1f 20 ca 66 59 03 e6 88 ff bd d5"
1787300123638,42,25.0862904,29,NOMINAL,32,"55 46 e1 af dc 69 78 3a 18 21 72 be f3 4f 08 46 4b f5 72 8b 66 11 e0 e1 61 15 9d 67 5c f6 2b 4e"
1787300123638,42,22.6770916,28,NOMINAL,32,"fb b3 e8 0a 8d 41 4c 65 ac a7 e3 8b a4 ef d3 4c 03 55 2e b9 81 ab d9 fb 59 33 68 96 5a 3f 80 d7"
1787300123638,42,25.9337521,27,NOMINAL,32,"d6 4f 00 bc 50 3c d8 2d 60 3b 2f 5b d1 33 68 4f 5d 09 4b a2 c6 1a 0f d7 b5 ab 98 95 cd e4 e0 0d"
1787300123638,42,17.6227398,26,NOMINAL,32,"12 5a 1e f3 ba 63 d6 1c 65 f3 ca fc 81 00 00 82 e9 66 5f 25 14 fa 1d 7b 5c 1d 0d 5c 6b d3 0c 19"
1787300123638,42,26.1396198,25,NOMINAL,32,"a2 5b 67 59 71 e4 03 53 26 4b ad 47 b3 e7 7c dd 53 a1 9d 34 59 db 3e 3b 15 8f 23 1e 20 93 40 84"
1787300123638,42,25.5600719,24,NOMINAL,32,"8a 63 60 b2 25 12 0a 1b cd bf 1d 8c 83 08 25 e9 aa ea 0d 23 40 3b 08 0e a9 e2 a9 f8 f1 ba 16 ec"
1787300123638,42,23.7639866,23,NOMINAL,32,"c3 e3 81 10 b7 fa 61 e0 f5 c5 7e e0 9b 6c c4 f4 c9 2d 77 a0 ec 36 ec 07 ff e0 f1 44 61 6b a7 b5"
1787300123638,42,17.4765015,22,NOMINAL,32,"f0 5c 00 19 01 01 6f 45 9a 78 ce 4e a7 c5 33 1e 78 0c d0 49 2c 18 5f 13 3c 0c b5 de b3 e9 f2 7a"
1787300123638,42,19.5776939,21,NOMINAL,32,"3d 8b 9e 4e ae 7a 21 ff af 14 37 7c d6 71 cb ff 37 db be 6c a8 60 26 64 c9 6e 4b 33 b0 d2 d2 84"
1787300123638,42,19.1924572,20,NOMINAL,32,"e5 69 b7 2a 67 00 85 38 5f 6a e2 97 2e 8f 42 01 d9 1e 06 d9 7d 3d 38 59 7b dc 5d 8e fe 4b 3a 81"
1787300123638,42,26.9730721,19,NOMINAL,32,"02 a1 74 69 93 bf 58 ad 29 e8 25 da 8c c8 5f 86 96 5c bd 10 c0 a4 31 f9 06 8d a2 60 14 ee 0a 9a"
1787300123638,42,26.6105461,18,NOMINAL,32,"c5 a0 02 fa 64 81 1b 75 51 86 1a d7 17 ef cc fa 59 e2 f0 f1 88 f0 bd 7b 39 31 bf 32 86 5f 96 8e"
1787300123638,42,20.6216259,17,NOMINAL,32,"8a 5b 00 48 13 5f 68 eb 2e 74 e4 24 7a 5a 37 9d 51 da 23 c8 d0 a2 59 b7 7d d4 fc 98 ab 95 2e bf"
1787300123638,42,18.5519028,16,NOMINAL,32,"e6 b9 72 fc a2 33 15 8d 24 c4 09 88 d7 87 ff d2 c8 61 e8 b8 4c fd 07 76 c3 80 05 41 b2 58 b1 7b"
1787300123638,42,21.9010925,15,NOMINAL,32,"5d a4 18 db ec ff ad 7c 7a bf e7 20 57 e8 b6 b9 d2 80 d0 fc 1f 11 7a a4 c9 47 5b 68 8b 9c 18 3f"
1787300123638,42,16.473444,14,NOMINAL,32,"09 63 7b c4 ea 58 1d b0 93 5e db 94 49 49 58 43 f9 57 3f e6 90 e8 a3 d8 64 5a 03 d1 77 81 db 15"
1787300123638,42,18.2524796,13,NOMINAL,32,"68 64 38 e5 5c 76 91 54 b4 bc 74 a8 4f bb 51 b5 13 aa e4 7b 4d 37 26 f2 9d 69 28 96 44 b2 c1 71"
1787300123638,42,21.6937027,12,NOMINAL,32,"e5 86 31 4e 22 0e 0b ee 1b 3c d6 d7 c6 17 ea 9c 97 fd f7 f1 01 0d 9a 1b 39 11 83 a4 de 85 4b c4"
1787300123638,42,25.9276352,11,WARNING,32,"9d a0 f9 9c 43 5b 6f 82 dd 35 14 f2 cf 74 92 5f e5 d1 8b 99 26 82 4b f4 86 c4 91 75 ae 82 56 cc"
1787300123638,42,26.1086712,10,NOMINAL,32,"20 89 39 19 3a d3 a6 f2 a5 bf c4 98 e8 b7 31 2f 0c dc 17 83 92 19 7d ee 79 ec c0 da ab 83 fc b1"
1787300123638,42,21.1709671,9,NOMINAL,32,"d0 2e eb 31 6f a7 71 02 8c 9a 34 c4 b7 ec 11 96 05 fb 64 af 7b d0 56 fb 72 36 28 1b 05 14 bf 3f"
1787300123638,42,20.8839722,8,NOMINAL,32,"ac 99 a3 01 17 f2 50 da 89 6a 79 be f7 ae b7 22 af 7a 39 81 01 ad df 32 c1 04 0d 12 2b d2 09 9d"
1787300123638,42,18.3710823,7,NOMINAL,32,"8d a2 2a 98 7e 78 1c 0b ce 55 cc f4 49 c3 ef 00 c8 cf f0 75 1b b5 a0 f5 1d 79 f9 6b 94 86 2d 40"
1787300123638,42,23.4066181,6,NOMINAL,32,"2b 8b 93 f1 62 93 11 bb f7 49 fc 8e 87 46 6f 17 9f e8 4e d7 6b 86 a7 09 8d e2 df f8 f0 a1 6b c5"
1787300123638,42,18.7636433,5,NOMINAL,32,"c6 3b a0 dc 4e 44 09 7e e4 d8 3a 91 75 5c f2 aa a6 bf 98 76 73 ce 80 30 b1 06 0c d3 98 e8 80 45"
1787300123638,42,17.8721848,4,NOMINAL,32,"71 e4 04 5f 56 89 af 78 86 bb 0b eb 3c fe e2 75 59 c7 5b 2b 44 b3 3f ac d0 59 03 19 ed 14 05 7b"
1787300123638,42,19.9472408,3,NOMINAL,32,"2b 16 4f 6c fe 83 2b 9a 22 39 8b f4 3c f1 a5 07 fd ef 67 e3 d0 cb cd cf 2c 9a 11 e1 7e 86 b3 87"
1787300123638,42,23.9496269,2,NOMINAL,32,"c5 88 9b 2d ed f8 23 67 71 c8 63 66 9a b6 7a 6f 12 06 1f 0a c6 c1 9e 5d cc 48 68 13 06 cc c0 cd"
1787300123638,42,21.2202568,1,NOMINAL,32,"ce 56 36 cd 7d bb de d4 9b 6f 73 ba 90 af 89 9d 7d 89 98 4f b1 99 9b 7d 61 a3 15 49 cd 92 65 2f"
1787300123638,42,26.0870857,0,NOMINAL,32,"6b 04 dd 1b ef 5f f1 d3 fa c7 95 29 7f 0e 56 a3 c4 86 8e 50 b3 ac d3 32 4a 42 9d 09 a8 b1 6a 5b"
1787300123638,42,25.0420837,100,SAFE_MODE,32,"e1 19 fc c3 e2 3b f1 2f 45 68 6d ac 9d 54 7b c4 40 c1 cc bc 1f ca 49 6d c1 b4 24 bb 54 22 a0 be"
1787300123638,42,24.041954,99,NOMINAL,32,"26 8b 9c ee ed f5 eb 5e d0 5a d2 f8 b1 79 eb cf 29 c5 3f 9a 6a df b1 8a 91 46 a3 ae 7f e4 1b 33"
1787300123638,42,20.283268,98,NOMINAL,32,"42 ab 88 68 de f8 74 85 71 03 fa 0e 02 93 f3 59 f3 5c 6f 6f 4e 42 15 0e 37 2c 27 f9 b3 b2 e5 86"
1787300123638,42,21.9898224,97,NOMINAL,32,"4f 90 d6 f9 ec f1 0a 87 84 be b2 98 ec 50 91 40 66 f8 38 56 b3 91 fa 08 1c b3 53 51 c1 bd 3f 97"
1787300123638,42,23.8191357,96,NOMINAL,32,"11 73 6b 10 00 c8 76 91 17 86 28 ae a6 e3 15 90 06 01 10 d3 f6 97 fb e9 b5 26 8e 67 91 c6 b5 51"
1787300123638,42,19.6505814,95,NOMINAL,32,"03 bd 6c 3d a7 1b 29 c2 cc 14 56 35 d7 be 56 ef 55 98 e5 09 4a 20 20 e3 c9 a0 fe 0e 71 0f d0 be"
1787300123638,42,26.243454,94,NOMINAL,32,"c7 80 2f fe 8a 94 74 0f 43 f1 3a 5a f7 00 78 cb 42 ac 5a e3 be 83 d0 35 92 9b e4 b8 55 19 ec 87"
1787300123638,42,22.4527283,93,NOMINAL,32,"60 c5 90 e6 62 0a 5a 6c eb 8d 74 52 68 d5 e4 48 bb 4c 9e c2 96 6c 71 1c 61 bd 64 18 66 9e 4d e1"
1787300123638,42,17.3844852,92,NOMINAL,32,"d4 c8 ec 96 7d f7 f1 57 5d 18 2e 2e 01 74 ed d9 65 bb f6 55 f1 06 99 37 4b 23 c2 49 9b 4b 0f 62"
1787300123638,42,20.2698231,91,NOMINAL,32,"e0 87 83 96 52 1a 5b b6 ad e3 e2 3c 7b 9f b3 b4 93 e5 35 44 c5 8b f9 43 29 a5 34 4d fa 3e a9 68"
1787300123638,42,19.2389164,90,NOMINAL,32,"18 2f 81 f5 28 be 33 70 df 38 19 c5 47 16 37 fd 7b 0b b9 b1 2a 3f 8d 04 6a 34 39 7a 1c ab 77 7b"
1787300123638,42,17.9354153,89,NOMINAL,32,"c8 e3 b1 9d 84 06 32 04 de 9a 8d 31 98 5d 91 68 2c a0 62 79 57 bd 94 2e 3c 8f 9c 7c 07 e5 81 ec"
1787300123638,42,25.873354,88,NOMINAL,32,"5e 28 fe 04 bb ef 8a 2d d3 08 fe 01 74 ff f8 ed cf 88 dd af 1a 05 8d 1a e0 e6 2f 7a 01 33 f0 04"
1787300123638,42,27.8668308,87,NOMINAL,32,"1b 15 cd 50 c8 a0 ba 5b f4 e1 39 b3 26 31 63 c5 ae a3 38 83 be a8 16 d6 16 ff 20 b2 a4 dd 2e 76"
1787300123638,42,23.8431854,86,NOMINAL,32,"f1 fc 99 2a 33 54 b5 b7 50 28 04 d9 41 fb 19 ac 1b ff 1f 21 f9 f7 d3 26 0b 15 ea ba a3 0a 66 d7"
1787300123638,42,25.8660603,85,NOMINAL,32,"d6 d3 2c 42 80 a2 b3 67 78 e1 5f 08 fb fd 3b f8 e3 31 7f 30 da 81 b0 f0 ec fd 47 8a 26 b9 16 35"
1787300123638,42,21.4287319,84,NOMINAL,32,"e0 0b 95 9f ed cb a2 ac 93 63 06 05 e2 58 f5 c8 15 74 b9 e1 ba 23 79 8c a9 66 09 2a 3d 6b 8c 92"
1787300123638,42,28.4767475,83,NOMINAL,32,"d0 61 eb 61 b0 42 e5 01 b3 87 88 9a be 3c 7b 5c 0a b8 63 22 ae ab f7 c8 b7 70 d2 8e a7 ed 9e da"
1787300123638,42,23.758812,82,NOMINAL,32,"7e 1a f7 2d 33 fd a0 99 c8 4e c0 5f 79 76 85 7a de 0d 0f 74 f9 5f a7 8b 67 9a 76 d4 5d 01 10 54"
1787300123638,42,27.9840069,81,NOMINAL,32,"ab 1f a5 dc bf 3d cf 39 92 95 64 c9 86 41 81 06 da d8 df 81 b9 76 86 15 fb d5 d9 ab 82 09 a4 62"
1787300123638,42,21.9430828,80,NOMINAL,32,"fb 62 80 11 67 1e 97 55 22 a4 d3 56 e4 a2 d0 a9 9f b4 55 af 40 e5 6e e0 e8 ce b8 7f 51 db f6 2e"
1787300123638,42,25.8397636,79,NOMINAL,32,"c3 9e 45 f3 66 8f 41 d7 8a a4 90 d6 bb b7 24 48 61 0b cd 1e 8b c4 8a 80 6c f9 73 6b c0 bd 6f 40"
1787300123638,42,21.0095482,78,NOMINAL,32,"87 a6 16 15 76 3d 35 92 89 2b a6 fa dc 53 52 bf 9b fa 90 03 d5 89 21 c3 9b d0 21 08 8f cc 97 3a"
